,year,electorate_id,electorate_name,party,votes,percentage
407,2005,2002_36,Otago,ACT,585.0,0.015891125417651374
408,2005,2002_36,Otago,ALL,26.0,0.0007062722407845055
409,2005,2002_36,Otago,CHR,38.0,0.001032244044223508
410,2005,2002_36,Otago,GRN,2251.0,0.061146877461766225
411,2005,2002_36,Otago,JPP,389.0,0.010566919294814332
412,2005,2002_36,Otago,LAB,14573.0,0.3958655909597153
413,2005,2002_36,Otago,MIN,365.0,0.009914975687936327
414,2005,2002_36,Otago,NAT,16333.0,0.4436747887974357
415,2005,2002_36,Otago,NZF,1407.0,0.03822019395322305
416,2005,2002_36,Otago,TPM,63.0,0.0017113519680547634
417,2005,2002_36,Otago,UNF,783.0,0.021269660174394914
418,2005,2002_37,Otaki,ACT,383.0,0.009894851060531687
419,2005,2002_37,Otaki,ALL,78.0,0.002015139380473816
420,2005,2002_37,Otaki,CHR,37.0,0.0009558994497119384
421,2005,2002_37,Otaki,GRN,1761.0,0.04549564678223577
422,2005,2002_37,Otaki,JPP,614.0,0.01586276384116568
423,2005,2002_37,Otaki,LAB,16131.0,0.41674632495414266
424,2005,2002_37,Otaki,MIN,316.0,0.008163898002945204
425,2005,2002_37,Otaki,NAT,15174.0,0.3920221148629447
426,2005,2002_37,Otaki,NZF,2630.0,0.06794636629033508
427,2005,2002_37,Otaki,TPM,286.0,0.007388844395070659
428,2005,2002_37,Otaki,UNF,1297.0,0.03350815098044281
429,2005,2002_38,Pakuranga,ACT,1354.0,0.037628880304588275
430,2005,2002_38,Pakuranga,ALL,13.0,0.00036128171636606177
431,2005,2002_38,Pakuranga,CHR,80.0,0.002223272100714226
432,2005,2002_38,Pakuranga,GRN,907.0,0.025206347441847538
433,2005,2002_38,Pakuranga,JPP,297.0,0.008253897673901564
434,2005,2002_38,Pakuranga,LAB,10810.0,0.30041964260900983
435,2005,2002_38,Pakuranga,MIN,293.0,0.008142734068865853
436,2005,2002_38,Pakuranga,NAT,19173.0,0.5328349498374232
437,2005,2002_38,Pakuranga,NZF,2105.0,0.058499847150043076
438,2005,2002_38,Pakuranga,TPM,73.0,0.0020287357919017315
439,2005,2002_38,Pakuranga,UNF,878.0,0.024400411305338633
440,2005,2002_39,Palmerston North,ACT,285.0,0.008755491382753219
441,2005,2002_39,Palmerston North,ALL,14.0,0.0004300943135387546
442,2005,2002_39,Palmerston North,CHR,49.0,0.001505330097385641
443,2005,2002_39,Palmerston North,GRN,2116.0,0.06500568338914318
444,2005,2002_39,Palmerston North,JPP,370.0,0.011366778286381371
445,2005,2002_39,Palmerston North,LAB,14642.0,0.449817209916746
446,2005,2002_39,Palmerston North,MIN,227.0,0.006973672083806949
447,2005,2002_39,Palmerston North,NAT,11943.0,0.3669011704709533
448,2005,2002_39,Palmerston North,NZF,1673.0,0.05139627046788117
449,2005,2002_39,Palmerston North,TPM,161.0,0.0049460846056956775
450,2005,2002_39,Palmerston North,UNF,1071.0,0.032902214985714724
451,2005,2002_40,Piako,ACT,740.0,0.021576231157244073
452,2005,2002_40,Piako,ALL,13.0,0.00037904189870834184
453,2005,2002_40,Piako,CHR,26.0,0.0007580837974166837
454,2005,2002_40,Piako,GRN,1068.0,0.031139749832346852
455,2005,2002_40,Piako,JPP,250.0,0.007289267282852728
456,2005,2002_40,Piako,LAB,10502.0,0.3062075400180774
457,2005,2002_40,Piako,MIN,304.0,0.008863749015948916
458,2005,2002_40,Piako,NAT,17315.0,0.5048546520103799
459,2005,2002_40,Piako,NZF,3059.0,0.08919147447298598
460,2005,2002_40,Piako,TPM,149.0,0.004344403300580226
461,2005,2002_40,Piako,UNF,871.0,0.025395807213458903
462,2005,2002_41,Port Waikato,ACT,826.0,0.022920886866276326
463,2005,2002_41,Port Waikato,ALL,9.0,0.00024974331936620695
464,2005,2002_41,Port Waikato,CHR,43.0,0.001193218081416322
465,2005,2002_41,Port Waikato,GRN,1344.0,0.03729500235868691
466,2005,2002_41,Port Waikato,JPP,242.0,0.006715320365180232
467,2005,2002_41,Port Waikato,LAB,9335.0,0.2590393206981713
468,2005,2002_41,Port Waikato,MIN,351.0,0.009739989455282072
469,2005,2002_41,Port Waikato,NAT,19794.0,0.5492688070594112
470,2005,2002_41,Port Waikato,NZF,3021.0,0.08383050753392347
471,2005,2002_41,Port Waikato,TPM,230.0,0.006382329272691956
472,2005,2002_41,Port Waikato,UNF,842.0,0.02336487498959403
473,2005,2002_42,Rakaia,ACT,869.0,0.023642398519969528
474,2005,2002_42,Rakaia,ALL,32.0,0.0008706061595385788
475,2005,2002_42,Rakaia,CHR,34.0,0.0009250190445097399
476,2005,2002_42,Rakaia,GRN,1426.0,0.038796386984437915
477,2005,2002_42,Rakaia,JPP,581.0,0.01580694308412232
478,2005,2002_42,Rakaia,LAB,11338.0,0.30846664490151265
479,2005,2002_42,Rakaia,MIN,208.0,0.005658940037000762
480,2005,2002_42,Rakaia,NAT,19204.0,0.5224725214930895
481,2005,2002_42,Rakaia,NZF,1826.0,0.04967896397867015
482,2005,2002_42,Rakaia,TPM,51.0,0.00138752856676461
483,2005,2002_42,Rakaia,UNF,1187.0,0.032294047230384156
484,2005,2002_43,Rangitikei,ACT,446.0,0.01394665249069702
485,2005,2002_43,Rangitikei,ALL,22.0,0.0006879514681509741
486,2005,2002_43,Rangitikei,CHR,47.0,0.0014697145001407173
487,2005,2002_43,Rangitikei,GRN,1083.0,0.03386597454579568
488,2005,2002_43,Rangitikei,JPP,287.0,0.008974639607242253
489,2005,2002_43,Rangitikei,LAB,11538.0,0.3607992745239063
490,2005,2002_43,Rangitikei,MIN,250.0,0.007817630319897432
491,2005,2002_43,Rangitikei,NAT,14721.0,0.46033334375684043
492,2005,2002_43,Rangitikei,NZF,2363.0,0.07389224178367053
493,2005,2002_43,Rangitikei,TPM,195.0,0.006097751649519998
494,2005,2002_43,Rangitikei,UNF,1027.0,0.032114825354138656
495,2005,2002_44,Rimutaka,ACT,414.0,0.01195150115473441
496,2005,2002_44,Rimutaka,ALL,28.0,0.0008083140877598152
497,2005,2002_44,Rimutaka,CHR,54.0,0.0015588914549653579
498,2005,2002_44,Rimutaka,GRN,1446.0,0.04174364896073903
499,2005,2002_44,Rimutaka,JPP,451.0,0.013019630484988453
500,2005,2002_44,Rimutaka,LAB,16558.0,0.47800230946882216
501,2005,2002_44,Rimutaka,MIN,366.0,0.010565819861431871
502,2005,2002_44,Rimutaka,NAT,11791.0,0.34038683602771364
503,2005,2002_44,Rimutaka,NZF,1736.0,0.050115473441108546
504,2005,2002_44,Rimutaka,TPM,181.0,0.005225173210161663
505,2005,2002_44,Rimutaka,UNF,1615.0,0.04662240184757506
506,2005,2002_45,Rodney,ACT,678.0,0.018029517351416034
507,2005,2002_45,Rodney,ALL,18.0,0.00047865975269246113
508,2005,2002_45,Rodney,CHR,36.0,0.0009573195053849223
509,2005,2002_45,Rodney,GRN,1631.0,0.04337189203563356
510,2005,2002_45,Rodney,JPP,319.0,0.008482914506049728
511,2005,2002_45,Rodney,LAB,10462.0,0.27820768514825156
512,2005,2002_45,Rodney,MIN,354.0,0.009413641802951735
513,2005,2002_45,Rodney,NAT,19799.0,0.5264991357532243
514,2005,2002_45,Rodney,NZF,3039.0,0.08081372157957718
515,2005,2002_45,Rodney,TPM,107.0,0.002845366307671852
516,2005,2002_45,Rodney,UNF,1162.0,0.030900146257146655
517,2005,2002_46,Rongotai,ACT,379.0,0.010332606324972737
518,2005,2002_46,Rongotai,ALL,31.0,0.0008451472191930207
519,2005,2002_46,Rongotai,CHR,39.0,0.0010632497273718648
520,2005,2002_46,Rongotai,GRN,4630.0,0.126226826608506
521,2005,2002_46,Rongotai,JPP,394.0,0.01074154852780807
522,2005,2002_46,Rongotai,LAB,18327.0,0.4996455834242094
523,2005,2002_46,Rongotai,MIN,260.0,0.007088331515812432
524,2005,2002_46,Rongotai,NAT,10210.0,0.27835332606324975
525,2005,2002_46,Rongotai,NZF,1109.0,0.030234460196292258
526,2005,2002_46,Rongotai,TPM,232.0,0.0063249727371864775
527,2005,2002_46,Rongotai,UNF,1069.0,0.029143947655398038
528,2005,2002_47,Rotorua,ACT,367.0,0.0118578352180937
529,2005,2002_47,Rotorua,ALL,20.0,0.0006462035541195477
530,2005,2002_47,Rotorua,CHR,16.0,0.0005169628432956381
531,2005,2002_47,Rotorua,GRN,1168.0,0.03773828756058158
532,2005,2002_47,Rotorua,JPP,267.0,0.00862681744749596
533,2005,2002_47,Rotorua,LAB,11350.0,0.3667205169628433
534,2005,2002_47,Rotorua,MIN,537.0,0.017350565428109855
535,2005,2002_47,Rotorua,NAT,12965.0,0.41890145395799677
536,2005,2002_47,Rotorua,NZF,2860.0,0.09240710823909531
537,2005,2002_47,Rotorua,TPM,484.0,0.015638126009693054
538,2005,2002_47,Rotorua,UNF,916.0,0.029596122778675283
539,2005,2002_63,Tainui,ACT,49.0,0.0026180807864928405
540,2005,2002_63,Tainui,ALL,6.0,0.0003205813207950417
541,2005,2002_63,Tainui,CHR,11.0,0.0005877324214575764
542,2005,2002_63,Tainui,GRN,518.0,0.0276768540286386
543,2005,2002_63,Tainui,JPP,53.0,0.002831801667022868
544,2005,2002_63,Tainui,LAB,10421.0,0.5567963240008549
545,2005,2002_63,Tainui,MIN,466.0,0.024898482581748236
546,2005,2002_63,Tainui,NAT,774.0,0.04135499038256037
547,2005,2002_63,Tainui,NZF,1161.0,0.062032485573840564
548,2005,2002_63,Tainui,TPM,5184.0,0.276982261166916
549,2005,2002_63,Tainui,UNF,73.0,0.003900406069673007
550,2005,2002_48,Tamaki,ACT,1009.0,0.02741326378134594
551,2005,2002_48,Tamaki,ALL,6.0,0.00016301247045398973
552,2005,2002_48,Tamaki,CHR,22.0,0.000597712391664629
553,2005,2002_48,Tamaki,GRN,1423.0,0.03866112424267123
554,2005,2002_48,Tamaki,JPP,265.0,0.007199717445051213
555,2005,2002_48,Tamaki,LAB,11890.0,0.3230363789496563
556,2005,2002_48,Tamaki,MIN,206.0,0.005596761485586981
557,2005,2002_48,Tamaki,NAT,19829.0,0.5387290461053604
558,2005,2002_48,Tamaki,NZF,1393.0,0.03784606189040128
559,2005,2002_48,Tamaki,TPM,149.0,0.004048143016274078
560,2005,2002_48,Tamaki,UNF,615.0,0.016708778221533948
561,2005,2002_64,Tamaki Makaurau,ACT,42.0,0.0021149101163200562
562,2005,2002_64,Tamaki Makaurau,ALL,13.0,0.000654615036003827
563,2005,2002_64,Tamaki Makaurau,CHR,14.0,0.0007049700387733521
564,2005,2002_64,Tamaki Makaurau,GRN,652.0,0.0328314618057304
565,2005,2002_64,Tamaki Makaurau,JPP,67.0,0.0033737851855581854
566,2005,2002_64,Tamaki Makaurau,LAB,10951.0,0.55143763532907
567,2005,2002_64,Tamaki Makaurau,MIN,718.0,0.03615489198851906
568,2005,2002_64,Tamaki Makaurau,NAT,801.0,0.04033435721838965
569,2005,2002_64,Tamaki Makaurau,NZF,1057.0,0.053225237927388085
570,2005,2002_64,Tamaki Makaurau,TPM,5457.0,0.27478725011329874
571,2005,2002_64,Tamaki Makaurau,UNF,87.0,0.004380885240948688
572,2005,2002_49,Taranaki-King Country,ACT,659.0,0.02093592146646758
573,2005,2002_49,Taranaki-King Country,ALL,15.0,0.0004765384248816596
574,2005,2002_49,Taranaki-King Country,CHR,70.0,0.002223845982781078
575,2005,2002_49,Taranaki-King Country,GRN,990.0,0.03145153604218953
576,2005,2002_49,Taranaki-King Country,JPP,256.0,0.008132922451313657
577,2005,2002_49,Taranaki-King Country,LAB,7886.0,0.25053213457445117
578,2005,2002_49,Taranaki-King Country,MIN,474.0,0.015058614226260444
579,2005,2002_49,Taranaki-King Country,NAT,17760.0,0.564221495059885
580,2005,2002_49,Taranaki-King Country,NZF,2538.0,0.08063030148997681
581,2005,2002_49,Taranaki-King Country,TPM,191.0,0.006067922610159799
582,2005,2002_49,Taranaki-King Country,UNF,638.0,0.020268767671633256
583,2005,2002_50,Taupo,ACT,358.0,0.01216611160198464
584,2005,2002_50,Taupo,ALL,15.0,0.0005097532794127642
585,2005,2002_50,Taupo,CHR,24.0,0.0008156052470604227
586,2005,2002_50,Taupo,GRN,1093.0,0.03714402229321009
587,2005,2002_50,Taupo,JPP,285.0,0.00968531230884252
588,2005,2002_50,Taupo,LAB,10977.0,0.37303744987426085
589,2005,2002_50,Taupo,MIN,266.0,0.009039624821586352
590,2005,2002_50,Taupo,NAT,13020.0,0.44246584653027937
591,2005,2002_50,Taupo,NZF,2281.0,0.07751648202270102
592,2005,2002_50,Taupo,TPM,338.0,0.011486440562767621
593,2005,2002_50,Taupo,UNF,769.0,0.026133351457894378
594,2005,2002_51,Tauranga,ACT,329.0,0.008995707215705575
595,2005,2002_51,Tauranga,ALL,7.0,0.00019139802586607606
596,2005,2002_51,Tauranga,CHR,22.0,0.0006015366527219534
597,2005,2002_51,Tauranga,GRN,1283.0,0.03508052388373937
598,2005,2002_51,Tauranga,JPP,282.0,0.007710606184890493
599,2005,2002_51,Tauranga,LAB,11055.0,0.30227216799278156
600,2005,2002_51,Tauranga,MIN,425.0,0.011620594427583189
601,2005,2002_51,Tauranga,NAT,16559.0,0.4527657014737648
602,2005,2002_51,Tauranga,NZF,4851.0,0.13263883192519071
603,2005,2002_51,Tauranga,TPM,124.0,0.003390479315341919
604,2005,2002_51,Tauranga,UNF,1636.0,0.04473245290241435
605,2005,2002_52,Te Atatu,ACT,504.0,0.016177697887911666
606,2005,2002_52,Te Atatu,ALL,24.0,0.0007703665660910317
607,2005,2002_52,Te Atatu,CHR,97.0,0.0031135648712845862
608,2005,2002_52,Te Atatu,GRN,1064.0,0.03415291776336907
609,2005,2002_52,Te Atatu,JPP,347.0,0.011138216601399499
610,2005,2002_52,Te Atatu,LAB,16209.0,0.5202863195737305
611,2005,2002_52,Te Atatu,MIN,438.0,0.014059189831161327
612,2005,2002_52,Te Atatu,NAT,9466.0,0.30384541310907104
613,2005,2002_52,Te Atatu,NZF,1830.0,0.05874045066444116
614,2005,2002_52,Te Atatu,TPM,219.0,0.0070295949155806635
615,2005,2002_52,Te Atatu,UNF,956.0,0.030686268215959427
616,2005,2002_65,Te Tai Hauauru,ACT,27.0,0.0014904775048302512
617,2005,2002_65,Te Tai Hauauru,ALL,6.0,0.00033121722329561135
618,2005,2002_65,Te Tai Hauauru,CHR,8.0,0.0004416229643941485
619,2005,2002_65,Te Tai Hauauru,GRN,572.0,0.031576041954181615
620,2005,2002_65,Te Tai Hauauru,JPP,38.0,0.0020977090808722053
621,2005,2002_65,Te Tai Hauauru,LAB,9619.0,0.5309964118134143
622,2005,2002_65,Te Tai Hauauru,MIN,486.0,0.02682859508694452
623,2005,2002_65,Te Tai Hauauru,NAT,648.0,0.03577146011592603
624,2005,2002_65,Te Tai Hauauru,NZF,872.0,0.04813690311896219
625,2005,2002_65,Te Tai Hauauru,TPM,5739.0,0.3168092740822523
626,2005,2002_65,Te Tai Hauauru,UNF,100.0,0.005520287054926856
627,2005,2002_66,Te Tai Tokerau,ACT,49.0,0.002469509122064308
628,2005,2002_66,Te Tai Tokerau,ALL,6.0,0.0003023888720895071
629,2005,2002_66,Te Tai Tokerau,CHR,18.0,0.0009071666162685213
630,2005,2002_66,Te Tai Tokerau,GRN,533.0,0.026862211470617882
631,2005,2002_66,Te Tai Tokerau,JPP,71.0,0.0035782683197258342
632,2005,2002_66,Te Tai Tokerau,LAB,9788.0,0.49329704666868257
633,2005,2002_66,Te Tai Tokerau,MIN,592.0,0.029835702046164703
634,2005,2002_66,Te Tai Tokerau,NAT,994.0,0.05009575647616168
635,2005,2002_66,Te Tai Tokerau,NZF,1559.0,0.0785707085979236
636,2005,2002_66,Te Tai Tokerau,TPM,6151.0,0.309998992037093
637,2005,2002_66,Te Tai Tokerau,UNF,81.0,0.004082249773208346
638,2005,2002_67,Te Tai Tonga,ACT,58.0,0.0029236818227643914
639,2005,2002_67,Te Tai Tonga,ALL,14.0,0.0007057163020465773
640,2005,2002_67,Te Tai Tonga,CHR,9.0,0.0004536747656013711
641,2005,2002_67,Te Tai Tonga,GRN,1283.0,0.0646738582518399
642,2005,2002_67,Te Tai Tonga,JPP,169.0,0.00851900393184797
643,2005,2002_67,Te Tai Tonga,LAB,11485.0,0.5789394092146386
644,2005,2002_67,Te Tai Tonga,MIN,426.0,0.021473938905131565
645,2005,2002_67,Te Tai Tonga,NAT,1462.0,0.07369694525657829
646,2005,2002_67,Te Tai Tonga,NZF,1240.0,0.06250630103841114
647,2005,2002_67,Te Tai Tonga,TPM,3481.0,0.17547131767315255
648,2005,2002_67,Te Tai Tonga,UNF,211.0,0.010636152837987701
649,2005,2002_53,Tukituki,ACT,407.0,0.01147966378969933
650,2005,2002_53,Tukituki,ALL,22.0,0.0006205223670107745
651,2005,2002_53,Tukituki,CHR,50.0,0.0014102781068426693
652,2005,2002_53,Tukituki,GRN,1373.0,0.0387262368138997
653,2005,2002_53,Tukituki,JPP,458.0,0.012918147458678851
654,2005,2002_53,Tukituki,LAB,13353.0,0.37662887121340327
655,2005,2002_53,Tukituki,MIN,340.0,0.009589891126530152
656,2005,2002_53,Tukituki,NAT,16487.0,0.4650251029503018
657,2005,2002_53,Tukituki,NZF,1852.0,0.05223670107745247
658,2005,2002_53,Tukituki,TPM,256.0,0.007220623907034467
659,2005,2002_53,Tukituki,UNF,856.0,0.0241439611891465
660,2005,2002_68,Waiariki,ACT,22.0,0.0011095980228980683
661,2005,2002_68,Waiariki,ALL,5.0,0.0002521813688404701
662,2005,2002_68,Waiariki,CHR,7.0,0.0003530539163766581
663,2005,2002_68,Waiariki,GRN,457.0,0.023049377112018963
664,2005,2002_68,Waiariki,JPP,48.0,0.002420941140868513
665,2005,2002_68,Waiariki,LAB,10530.0,0.53109396277803
666,2005,2002_68,Waiariki,MIN,679.0,0.03424622988853584
667,2005,2002_68,Waiariki,NAT,562.0,0.028345185857668834
668,2005,2002_68,Waiariki,NZF,1324.0,0.06677762646895648
669,2005,2002_68,Waiariki,TPM,6104.0,0.30786301508044583
670,2005,2002_68,Waiariki,UNF,89.0,0.004488828365360367
671,2005,2002_54,Waimakariri,ACT,362.0,0.00910829307568438
672,2005,2002_54,Waimakariri,ALL,21.0,0.0005283816425120773
673,2005,2002_54,Waimakariri,CHR,49.0,0.001232890499194847
674,2005,2002_54,Waimakariri,GRN,1527.0,0.03842089371980676
675,2005,2002_54,Waimakariri,JPP,609.0,0.015323067632850242
676,2005,2002_54,Waimakariri,LAB,16484.0,0.4147544283413849
677,2005,2002_54,Waimakariri,MIN,317.0,0.007976046698872787
678,2005,2002_54,Waimakariri,NAT,16565.0,0.41679247181964574
679,2005,2002_54,Waimakariri,NZF,2453.0,0.06172000805152979
680,2005,2002_54,Waimakariri,TPM,62.0,0.0015599838969404187
681,2005,2002_54,Waimakariri,UNF,1295.0,0.0325835346215781
682,2005,2002_55,Wairarapa,ACT,370.0,0.011434929072534537
683,2005,2002_55,Wairarapa,ALL,29.0,0.0008962511975770313
684,2005,2002_55,Wairarapa,CHR,40.0,0.001236208548382112
685,2005,2002_55,Wairarapa,GRN,1478.0,0.04567790586271904
686,2005,2002_55,Wairarapa,JPP,261.0,0.008066260778193281
687,2005,2002_55,Wairarapa,LAB,11669.0,0.36063293877677166
688,2005,2002_55,Wairarapa,MIN,206.0,0.006366474024167877
689,2005,2002_55,Wairarapa,NAT,14599.0,0.45118521494576136
690,2005,2002_55,Wairarapa,NZF,2889.0,0.08928516240689804
691,2005,2002_55,Wairarapa,TPM,165.0,0.005099360262076212
692,2005,2002_55,Wairarapa,UNF,651.0,0.020119294124918873
693,2005,2002_56,Waitakere,ACT,427.0,0.013291001338438075
694,2005,2002_56,Waitakere,ALL,36.0,0.0011205528060509852
695,2005,2002_56,Waitakere,CHR,58.0,0.001805335076415476
696,2005,2002_56,Waitakere,GRN,1903.0,0.059233666386528466
697,2005,2002_56,Waitakere,JPP,370.0,0.011516792728857347
698,2005,2002_56,Waitakere,LAB,14988.0,0.4665234849192268
699,2005,2002_56,Waitakere,MIN,406.0,0.012637345534908332
700,2005,2002_56,Waitakere,NAT,10976.0,0.3416440999782115
701,2005,2002_56,Waitakere,NZF,1806.0,0.05621439910355776
702,2005,2002_56,Waitakere,TPM,213.0,0.006629937435801662
703,2005,2002_56,Waitakere,UNF,944.0,0.02938338469200361
704,2005,2002_57,Wellington Central,ACT,848.0,0.020496459043337443
705,2005,2002_57,Wellington Central,ALL,35.0,0.0008459623425905784
706,2005,2002_57,Wellington Central,CHR,24.0,0.0005800884634906823
707,2005,2002_57,Wellington Central,GRN,6530.0,0.1578324027747565
708,2005,2002_57,Wellington Central,JPP,309.0,0.007468638967442535
709,2005,2002_57,Wellington Central,LAB,17936.0,0.43351944504870327
710,2005,2002_57,Wellington Central,MIN,235.0,0.005680032871679598
711,2005,2002_57,Wellington Central,NAT,13513.0,0.3266139752978996
712,2005,2002_57,Wellington Central,NZF,707.0,0.017088439320329683
713,2005,2002_57,Wellington Central,TPM,168.0,0.004060619244434776
714,2005,2002_57,Wellington Central,UNF,1068.0,0.025813936625335362
715,2005,2002_58,West Coast-Tasman,ACT,348.0,0.010783675746025843
716,2005,2002_58,West Coast-Tasman,ALL,20.0,0.0006197514796566577
717,2005,2002_58,West Coast-Tasman,CHR,131.0,0.0040593721917511075
718,2005,2002_58,West Coast-Tasman,GRN,2913.0,0.09026680301199219
719,2005,2002_58,West Coast-Tasman,JPP,558.0,0.01729106628242075
720,2005,2002_58,West Coast-Tasman,LAB,12012.0,0.3722227386817886
721,2005,2002_58,West Coast-Tasman,MIN,389.0,0.012054166279321992
722,2005,2002_58,West Coast-Tasman,NAT,12776.0,0.3958972452046729
723,2005,2002_58,West Coast-Tasman,NZF,2029.0,0.06287378761116792
724,2005,2002_58,West Coast-Tasman,TPM,118.0,0.0036565337299742802
725,2005,2002_58,West Coast-Tasman,UNF,977.0,0.030274859781227726
726,2005,2002_59,Whanganui,ACT,296.0,0.009073075036782736
727,2005,2002_59,Whanganui,ALL,31.0,0.0009502206964198136
728,2005,2002_59,Whanganui,CHR,62.0,0.0019004413928396273
729,2005,2002_59,Whanganui,GRN,1466.0,0.04493624325649828
730,2005,2002_59,Whanganui,JPP,448.0,0.01373222167729279
731,2005,2002_59,Whanganui,LAB,13045.0,0.3998589995095635
732,2005,2002_59,Whanganui,MIN,524.0,0.016061794997547816
733,2005,2002_59,Whanganui,NAT,13417.0,0.4112616478666013
734,2005,2002_59,Whanganui,NZF,2185.0,0.06697523295733203
735,2005,2002_59,Whanganui,TPM,265.0,0.008122854340362922
736,2005,2002_59,Whanganui,UNF,885.0,0.027127268268759195
737,2005,2002_60,Whangarei,ACT,707.0,0.019877417903733693
738,2005,2002_60,Whangarei,ALL,19.0,0.0005341880341880342
739,2005,2002_60,Whangarei,CHR,46.0,0.001293297345928925
740,2005,2002_60,Whangarei,GRN,1648.0,0.04633378317588844
741,2005,2002_60,Whangarei,JPP,409.0,0.011499100314889788
742,2005,2002_60,Whangarei,LAB,12884.0,0.3622357174988754
743,2005,2002_60,Whangarei,MIN,404.0,0.011358524516419253
744,2005,2002_60,Whangarei,NAT,15333.0,0.4310897435897436
745,2005,2002_60,Whangarei,NZF,3217.0,0.09044646873594242
746,2005,2002_60,Whangarei,TPM,264.0,0.007422402159244264
747,2005,2002_60,Whangarei,UNF,637.0,0.017909356725146198
748,2005,2002_61,Wigram,ACT,255.0,0.007515473032714412
749,2005,2002_61,Wigram,ALL,55.0,0.0016209843796050692
750,2005,2002_61,Wigram,CHR,52.0,0.0015325670498084292
751,2005,2002_61,Wigram,GRN,1967.0,0.05797229590333038
752,2005,2002_61,Wigram,JPP,2191.0,0.06457412319481284
753,2005,2002_61,Wigram,LAB,16271.0,0.4795461243737106
754,2005,2002_61,Wigram,MIN,264.0,0.007780725022104333
755,2005,2002_61,Wigram,NAT,9895.0,0.29162982611258476
756,2005,2002_61,Wigram,NZF,1577.0,0.046478043029767165
757,2005,2002_61,Wigram,TPM,90.0,0.002652519893899204
758,2005,2002_61,Wigram,UNF,1313.0,0.03869731800766284
